1516031805|Montag|15|Jänner|2018|16:56:45.595913|BOT|-0,285226|0,638828|-0,644689|-1,666110|3,733747|-3,768051|-17,446182|42,182314
1516031805|Montag|15|Jänner|2018|16:56:45.696510|BOT|-0,285226|0,638828|-0,640781|-1,666110|3,733747|-3,745181|-17,496358|42,327144
1516031805|Montag|15|Jänner|2018|16:56:45.797570|BOT|-0,291087|0,640781|-0,642735|-1,700355|3,745181|-3,756616|-17,782444|42,244653
1516031805|Montag|15|Jänner|2018|16:56:45.897926|DDX|-0,287179|0,638828|-0,644689|-1,677525|3,733747|-3,768051|-17,558356|42,150277
1516031805|Montag|15|Jänner|2018|16:56:45.998587|DDX|-0,283272|0,636874|-0,648596|-1,654695|3,722313|-3,790921|-17,308593|41,982430
1516031806|Montag|15|Jänner|2018|16:56:46.099353|DDX|-0,277411|0,642735|-0,658364|-1,620451|3,756616|-3,848098|-16,778441|41,976329
1516031806|Montag|15|Jänner|2018|16:56:46.200182|DDX|-0,279365|0,638828|-0,623199|-1,631866|3,733747|-3,642277|-17,381658|43,088088
1516031806|Montag|15|Jänner|2018|16:56:46.301166|DDX|-0,285226|0,638828|-0,646642|-1,666110|3,733747|-3,779486|-17,421141|42,110146
1516031806|Montag|15|Jänner|2018|16:56:46.401509|DDX|-0,285226|0,642735|-0,644689|-1,666110|3,756616|-3,768051|-17,396585|42,356203
1516031806|Montag|15|Jänner|2018|16:56:46.502282|DDX|-0,283272|0,638828|-0,644689|-1,654695|3,733747|-3,768051|-17,333868|42,214207
1516031806|Montag|15|Jänner|2018|16:56:46.602734|DDX|-0,285226|0,646642|-0,644689|-1,666110|3,779486|-3,768051|-17,347110|42,529136
1516031806|Montag|15|Jänner|2018|16:56:46.703241|DDX|-0,277411|0,638828|-0,644689|-1,620451|3,733747|-3,768051|-16,996106|42,309011
1516031806|Montag|15|Jänner|2018|16:56:46.804276|DDX|-0,287179|0,644689|-0,642735|-1,677525|3,768051|-3,756616|-17,508481|42,482948
1516031806|Montag|15|Jänner|2018|16:56:46.905285|DDX|-0,285226|0,640781|-0,648596|-1,666110|3,745181|-3,790921|-17,371532|42,125165
1516031807|Montag|15|Jänner|2018|16:56:47.005692|DDX|-0,287179|0,642735|-0,650549|-1,677525|3,756616|-3,802356|-17,433675|42,108515
1516031807|Montag|15|Jänner|2018|16:56:47.105972|DDX|-0,273504|0,646642|-0,670085|-1,597622|3,779486|-3,916716|-16,367884|41,779401
1516031807|Montag|15|Jänner|2018|16:56:47.206420|DDX|-0,287179|0,634921|-0,640781|-1,677525|3,710879|-3,745181|-17,659244|42,119845
1516031807|Montag|15|Jänner|2018|16:56:47.307439|DDX|-0,285226|0,638828|-0,646642|-1,666110|3,733747|-3,779486|-17,421141|42,110146
1516031807|Montag|15|Jänner|2018|16:56:47.407924|DDX|-0,285226|0,636874|-0,652503|-1,666110|3,722313|-3,813791|-17,370633|41,807422
1516031807|Montag|15|Jänner|2018|16:56:47.508605|DDX|-0,285226|0,638828|-0,644689|-1,666110|3,733747|-3,768051|-17,446182|42,182314
1516031807|Montag|15|Jänner|2018|16:56:47.609705|BOT|-0,287179|0,631013|-0,631013|-1,677525|3,688011|-3,688011|-17,838705|42,307628
1516031807|Montag|15|Jänner|2018|16:56:47.710334|BOT|-0,289133|0,631013|-0,638828|-1,688940|3,688011|-3,733747|-17,848530|41,983700
1516031807|Montag|15|Jänner|2018|16:56:47.811186|BOT|-0,283272|0,640781|-0,646642|-1,654695|3,745181|-3,779486|-17,284401|42,228923
1516031807|Montag|15|Jänner|2018|16:56:47.911730|BOT|-0,283272|0,638828|-0,644689|-1,654695|3,733747|-3,768051|-17,333868|42,214207
1516031808|Montag|15|Jänner|2018|16:56:48.012221|BOT|-0,283272|0,638828|-0,644689|-1,654695|3,733747|-3,768051|-17,333868|42,214207
1516031808|Montag|15|Jänner|2018|16:56:48.113278|BOT|-0,277411|0,644689|-0,656410|-1,620451|3,768051|-3,836662|-16,778940|42,134699
1516031808|Montag|15|Jänner|2018|16:56:48.214333|BOT|-0,294994|0,634921|-0,631013|-1,723186|3,710879|-3,688011|-18,239383|42,349347
1516031808|Montag|15|Jänner|2018|16:56:48.315218|BOT|-0,281319|0,638828|-0,638828|-1,643281|3,733747|-3,733747|-17,295882|42,464475
1516031808|Montag|15|Jänner|2018|16:56:48.416026|BOT|-0,285226|0,638828|-0,646642|-1,666110|3,733747|-3,779486|-17,421141|42,110146
1516031808|Montag|15|Jänner|2018|16:56:48.516807|DDX|-0,279365|0,642735|-0,640781|-1,631866|3,756616|-3,745181|-17,108979|42,597433
1516031808|Montag|15|Jänner|2018|16:56:48.617358|DDX|-0,296947|0,634921|-0,625153|-1,734601|3,710879|-3,653710|-18,431271|42,532997
1516031808|Montag|15|Jänner|2018|16:56:48.718486|DDX|-0,271551|0,638828|-0,648596|-1,586207|3,733747|-3,790921|-16,609070|42,255967
1516031808|Montag|15|Jänner|2018|16:56:48.819774|DDX|-0,279365|0,642735|-0,642735|-1,631866|3,756616|-3,756616|-17,084512|42,524383
1516031808|Montag|15|Jänner|2018|16:56:48.920679|DDX|-0,289133|0,634921|-0,644689|-1,688940|3,710879|-3,768051|-17,720666|41,943287
1516031809|Montag|15|Jänner|2018|16:56:49.021215|DDX|-0,283272|0,631013|-0,646642|-1,654695|3,688011|-3,779486|-17,407534|41,791253
1516031809|Montag|15|Jänner|2018|16:56:49.121456|DDX|-0,279365|0,638828|-0,662271|-1,631866|3,733747|-3,870970|-16,888457|41,629547
1516031809|Montag|15|Jänner|2018|16:56:49.222136|DDX|-0,289133|0,640781|-0,644689|-1,688940|3,745181|-3,768051|-17,645301|42,205143
1516031809|Montag|15|Jänner|2018|16:56:49.322452|DDX|-0,283272|0,638828|-0,648596|-1,654695|3,733747|-3,790921|-17,284102|42,069700
1516031809|Montag|15|Jänner|2018|16:56:49.423314|DDX|-0,281319|0,646642|-0,644689|-1,643281|3,779486|-3,768051|-17,123465|42,592847
1516031809|Montag|15|Jänner|2018|16:56:49.523972|DDX|-0,287179|0,636874|-0,640781|-1,677525|3,722313|-3,745181|-17,634014|42,207426
1516031809|Montag|15|Jänner|2018|16:56:49.624580|BOT|-0,293040|0,631013|-0,617338|-1,711771|3,688011|-3,607978|-18,363849|42,719384
1516031809|Montag|15|Jänner|2018|16:56:49.725835|BOT|-0,281319|0,638828|-0,646642|-1,643281|3,733747|-3,779486|-17,196660|42,173450
1516031809|Montag|15|Jänner|2018|16:56:49.826247|BOT|-0,285226|0,632967|-0,642735|-1,666110|3,699445|-3,756616|-17,546199|41,991940
1516031809|Montag|15|Jänner|2018|16:56:49.927084|BOT|-0,291087|0,636874|-0,642735|-1,700355|3,722313|-3,756616|-17,833151|42,070298
1516031810|Montag|15|Jänner|2018|16:56:50.027766|BOT|-0,279365|0,636874|-0,648596|-1,631866|3,722313|-3,790921|-17,083843|42,045088
1516031810|Montag|15|Jänner|2018|16:56:50.128092|BOT|-0,277411|0,638828|-0,627106|-1,620451|3,733747|-3,665143|-17,217767|42,972213
1516031810|Montag|15|Jänner|2018|16:56:50.228445|BOT|-0,294994|0,640781|-0,611477|-1,723186|3,745181|-3,573680|-18,420559|43,344845
1516031810|Montag|15|Jänner|2018|16:56:50.329542|BOT|-0,285226|0,638828|-0,648596|-1,666110|3,733747|-3,790921|-17,396133|42,038144
1516031810|Montag|15|Jänner|2018|16:56:50.429647|BOT|-0,281319|0,636874|-0,642735|-1,643281|3,722313|-3,756616|-17,270878|42,231282
1516031810|Montag|15|Jänner|2018|16:56:50.530218|DDX|-0,293040|0,638828|-0,640781|-1,711771|3,733747|-3,745181|-17,945341|42,196771
1516031810|Montag|15|Jänner|2018|16:56:50.631023|DDX|-0,293040|0,642735|-0,632967|-1,711771|3,756616|-3,699445|-17,996290|42,659670
1516031810|Montag|15|Jänner|2018|16:56:50.731984|BOT|-0,283272|0,636874|-0,646642|-1,654695|3,722313|-3,779486|-17,333566|42,054577
1516031810|Montag|15|Jänner|2018|16:56:50.832863|BOT|-0,279365|0,632967|-0,642735|-1,631866|3,699445|-3,756616|-17,207154|42,087605
1516031810|Montag|15|Jänner|2018|16:56:50.933117|BOT|-0,291087|0,632967|-0,648596|-1,700355|3,699445|-3,790921|-17,806619|41,680222
1516031811|Montag|15|Jänner|2018|16:56:51.033373|BOT|-0,287179|0,640781|-0,646642|-1,677525|3,745181|-3,779486|-17,508330|42,165312
1516031811|Montag|15|Jänner|2018|16:56:51.133510|BOT|-0,281319|0,640781|-0,654457|-1,643281|3,745181|-3,825227|-17,073941|41,972072
1516031811|Montag|15|Jänner|2018|16:56:51.234550|BOT|-0,283272|0,642735|-0,644689|-1,654695|3,756616|-3,768051|-17,284551|42,388115
1516031811|Montag|15|Jänner|2018|16:56:51.334795|BOT|-0,281319|0,640781|-0,640781|-1,643281|3,745181|-3,745181|-17,246283|42,478592
1516031811|Montag|15|Jänner|2018|16:56:51.435744|BOT|-0,283272|0,634921|-0,646642|-1,654695|3,710879|-3,779486|-17,358193|41,967044
1516031811|Montag|15|Jänner|2018|16:56:51.535951|BOT|-0,279365|0,636874|-0,650549|-1,631866|3,722313|-3,802356|-17,059187|41,972774
1516031811|Montag|15|Jänner|2018|16:56:51.636426|BOT|-0,273504|0,636874|-0,658364|-1,597622|3,722313|-3,848098|-16,624899|41,775641
1516031811|Montag|15|Jänner|2018|16:56:51.737031|BOT|-0,283272|0,644689|-0,642735|-1,654695|3,768051|-3,756616|-17,284551|42,547272
1516031811|Montag|15|Jänner|2018|16:56:51.837578|BOT|-0,285226|0,638828|-0,640781|-1,666110|3,733747|-3,745181|-17,496358|42,327144
1516031811|Montag|15|Jänner|2018|16:56:51.938478|BOT|-0,293040|0,638828|-0,648596|-1,711771|3,733747|-3,790921|-17,842881|41,910505
1516031812|Montag|15|Jänner|2018|16:56:52.039576|BOT|-0,287179|0,636874|-0,652503|-1,677525|3,722313|-3,813791|-17,482384|41,776068
1516031812|Montag|15|Jänner|2018|16:56:52.140302|BOT|-0,281319|0,629060|-0,656410|-1,643281|3,676577|-3,836662|-17,193297|41,375126
1516031812|Montag|15|Jänner|2018|16:56:52.240942|BOT|-0,281319|0,640781|-0,650549|-1,643281|3,745181|-3,802356|-17,123022|42,115959
1516031812|Montag|15|Jänner|2018|16:56:52.341482|BOT|-0,281319|0,636874|-0,648596|-1,643281|3,722313|-3,790921|-17,196286|42,013831
1516031812|Montag|15|Jänner|2018|16:56:52.442430|BOT|-0,289133|0,638828|-0,650549|-1,688940|3,733747|-3,802356|-17,594528|41,903104
1516031812|Montag|15|Jänner|2018|16:56:52.543107|BOT|-0,287179|0,634921|-0,656410|-1,677525|3,710879|-3,836662|-17,456478|41,546210
1516031812|Montag|15|Jänner|2018|16:56:52.643716|BOT|-0,306716|0,636874|-0,646642|-1,791679|3,722313|-3,779486|-18,672052|41,664834
1516031812|Montag|15|Jänner|2018|16:56:52.743964|BOT|-0,277411|0,638828|-0,677900|-1,620451|3,733747|-3,962465|-16,584529|41,093677
1516031812|Montag|15|Jänner|2018|16:56:52.844727|BOT|-0,275458|0,638828|-0,642735|-1,609037|3,733747|-3,756616|-16,907608|42,413496
1516031812|Montag|15|Jänner|2018|16:56:52.945233|DDX|-0,285226|0,636874|-0,646642|-1,666110|3,722313|-3,779486|-17,445878|42,022863
1516031813|Montag|15|Jänner|2018|16:56:53.045584|BOT|-0,287179|0,640781|-0,636874|-1,677525|3,745181|-3,722313|-17,634014|42,527047
1516031813|Montag|15|Jänner|2018|16:56:53.146189|BOT|-0,291087|0,636874|-0,650549|-1,700355|3,722313|-3,802356|-17,730942|41,784087
1516031813|Montag|15|Jänner|2018|16:56:53.247166|BOT|-0,287179|0,638828|-0,644689|-1,677525|3,733747|-3,768051|-17,558356|42,150277
1516031813|Montag|15|Jänner|2018|16:56:53.348329|BOT|-0,281319|0,636874|-0,646642|-1,643281|3,722313|-3,779486|-17,221117|42,086147
